form,date,accession,document,size_bytes,ticker,cik,edgar_url
8-K,2014-07-23,0001326801-14-000029,form8-kq22014earnings.htm,548446,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680114000029/0001326801-14-000029-index.htm
8-K,2014-05-23,0001326801-14-000025,form8-k2014annualmeeting52.htm,72611,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680114000025/0001326801-14-000025-index.htm
10-Q,2014-04-25,0001326801-14-000023,fb-3312014x10q.htm,8266084,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680114000023/0001326801-14-000023-index.htm
8-K,2014-04-23,0001326801-14-000020,form8-kq12014earnings.htm,352366,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680114000020/0001326801-14-000020-index.htm
8-K,2014-03-26,0001326801-14-000012,a8-k3252014.htm,39368,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680114000012/0001326801-14-000012-index.htm
8-K,2014-02-19,0001326801-14-000010,form8k_2192014.htm,65157,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680114000010/0001326801-14-000010-index.htm
10-K,2014-01-31,0001326801-14-000007,fb-12312013x10k.htm,13843101,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680114000007/0001326801-14-000007-index.htm
8-K,2014-01-29,0001326801-14-000003,form8-kq42013earnings.htm,587129,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680114000003/0001326801-14-000003-index.htm
8-K,2013-12-23,0001193125-13-482943,d649019d8k.htm,137270,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000119312513482943/0001193125-13-482943-index.htm
10-Q,2013-11-01,0001326801-13-000031,fb-9302013x10q.htm,8347212,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680113000031/0001326801-13-000031-index.htm
8-K,2013-10-30,0001326801-13-000029,form8-kq32013earnings.htm,590073,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680113000029/0001326801-13-000029-index.htm
8-K,2013-08-15,0001326801-13-000022,form8-kaugust2013revolver.htm,816625,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680113000022/0001326801-13-000022-index.htm
10-Q,2013-07-25,0001326801-13-000019,fb-6302013x10q.htm,11691985,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680113000019/0001326801-13-000019-index.htm
8-K,2013-07-24,0001326801-13-000016,form8-kq22013earnings.htm,612196,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680113000016/0001326801-13-000016-index.htm
8-K,2013-06-13,0001326801-13-000013,fb_-x8xkx2013xannualxmeeti.htm,62441,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680113000013/0001326801-13-000013-index.htm
10-Q,2013-05-02,0001326801-13-000011,fb-3312013x10q.htm,7063916,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680113000011/0001326801-13-000011-index.htm
8-K,2013-05-01,0001193125-13-192397,d530318d8k.htm,212126,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000119312513192397/0001193125-13-192397-index.htm
8-K,2013-04-26,0001193125-13-177980,d527261d8k.htm,14014,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000119312513177980/0001193125-13-177980-index.htm
8-K,2013-03-06,0001326801-13-000006,fb_x8-kxappointmentxofxsus.htm,34372,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680113000006/0001326801-13-000006-index.htm
10-K,2013-02-01,0001326801-13-000003,fb-12312012x10k.htm,14841169,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680113000003/0001326801-13-000003-index.htm
8-K,2013-01-30,0001193125-13-029993,d476012d8k.htm,348313,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000119312513029993/0001193125-13-029993-index.htm
8-K,2012-11-29,0001193125-12-485803,d446546d8k.htm,16058,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000119312512485803/0001193125-12-485803-index.htm
8-K,2012-10-29,0001193125-12-439795,d428686d8k.htm,14679,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000119312512439795/0001193125-12-439795-index.htm
10-Q,2012-10-24,0001326801-12-000006,fb-9302012x10q.htm,8256776,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000132680112000006/0001326801-12-000006-index.htm
8-K,2012-10-23,0001193125-12-431558,d427739d8k.htm,333538,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000119312512431558/0001193125-12-431558-index.htm
8-K,2012-10-15,0001193125-12-423438,d424570d8k.htm,572403,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000119312512423438/0001193125-12-423438-index.htm
8-K,2012-09-04,0001193125-12-379221,d405186d8k.htm,32929,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000119312512379221/0001193125-12-379221-index.htm
10-Q,2012-07-31,0001193125-12-325997,d371464d10q.htm,6302472,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000119312512325997/0001193125-12-325997-index.htm
8-K,2012-07-26,0001193125-12-316895,d385430d8k.htm,325614,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000119312512316895/0001193125-12-316895-index.htm
8-K,2012-06-25,0001193125-12-282349,d371533d8k.htm,14864,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000119312512282349/0001193125-12-282349-index.htm
S-1,2012-02-01,0001193125-12-034517,d287954ds1.htm,5572098,META,0001326801,https://www.sec.gov/Archives/edgar/data/1326801/000119312512034517/0001193125-12-034517-index.htm
