id,ticker,title,body,source,url,created_at,date,year,month,overall_sentiment,ticker_sentiment,relevance_score,st_sentiment,likes,user_followers
bc431a5dee703b744b7c9f4ead5bf91ce5d4e74c96dc0e4f567c3607dffba728,NOW,Nvidia Reports Its Fiscal 2027 Q1 Earnings on May 20. Here's What to Expect.,"Nvidia is set to report fiscal 2027 Q1 earnings on May 20, with Wall Street expecting $1.77 EPS and 78% year-over-year revenue growth. CEO Jensen Huang projects $1 trillion in sales from Blackwell and Vera Rubin processors across 2026-2027. The company has consistently beaten analyst expectations and maintains a dominant position in AI chip supply for major cloud providers.",The Motley Fool,https://www.fool.com/investing/2026/05/13/nvidia-reports-its-fiscal-2027-q1-earnings-may-20/?source=iedfolrf0000001,2026-05-13T19:16:00Z,2026-05-13,2026,5,0.0,0.0,1.0,,0,0
8af3b675c1ae75ccadef7584c031776516f18777a19d727afa13eac22839c1be,NOW,Palantir Revenue Growth No Longer Enough to Defend Premium Multiple,"Palantir's exceptional Q1 fundamentals—84.71% revenue growth, 306.73% net income growth, and 145% net dollar retention—are being overshadowed by valuation compression. Despite blowout earnings and strong commercial/government segment performance, the market is punishing the stock for not justifying its 151.42 P/E multiple, with the company down 2.58% Monday as investors shift focus from growth metrics to valuation sustainability.",Investing.com,https://www.investing.com/analysis/palantir-revenue-growth-no-longer-enough-to-defend-premium-multiple-200680092,2026-05-11T19:55:00Z,2026-05-11,2026,5,0.0,0.0,1.0,,0,0
ef2afd5edc21200f5624bb3047e45b02237f261e516c1d2dd5f35b3fa8af8cbe,NOW,ServiceNow Had Problems Long Before Agentic AI. Here's Why.,"ServiceNow stock has plummeted 38% this year amid fears that agentic AI could render traditional SaaS platforms obsolete. However, the company's deeper issues predate the AI competition narrative: revenue growth has decelerated from 30% to low 20s, gross margins have eroded from 80% to 75%, and the unprofitable Professional Services segment is dragging overall profitability. These fundamental challenges suggest ServiceNow is transitioning from high-growth to steady compounder, making it increasi",The Motley Fool,https://www.fool.com/investing/2026/05/08/servicenow-had-problems-long-before-agentic-ai-her/?source=iedfolrf0000001,2026-05-08T14:15:00Z,2026-05-08,2026,5,0.0,0.0,1.0,,0,0
e46448047dc0ca03175305965e92e3f767ff1683d1b9fb686b0ea5281db58118,NOW,Why ServiceNow Shares Are Surging On Thursday?,"ServiceNow shares surged 5.45% on Thursday following the company's announcement of a path to over $30 billion in annual subscription revenue by 2030, implying roughly 20% annual growth from an estimated $15.7 billion in 2026. The company expects to maintain gross margins above 80% despite AI adoption and forecasts 100-basis-point margin expansion in 2027. AI monetization through its Now Assist product is central to the strategy, with annual contract value expected to more than double to over $1.",Benzinga,https://www.benzinga.com/trading-ideas/movers/26/05/52383050/why-servicenow-shares-are-surging-on-thursday?utm_source=benzinga_taxonomy&utm_medium=rss_feed_free&utm_content=taxonomy_rss&utm_campaign=channel,2026-05-07T18:33:22Z,2026-05-07,2026,5,0.0,0.0,1.0,,0,0
e9c6bf326e5b4da3ce2ce784428b2d2cff790c505bc30928ce6bead0f8f6756f,NOW,Cloudera Launches Workflow Data Fabric Zero Copy Connector for ServiceNow,"Cloudera announced a new Workflow Data Fabric Zero Copy Connector for ServiceNow at the Knowledge26 conference, enabling enterprises to execute AI workflows securely without moving sensitive data across hybrid environments. The integration addresses a critical barrier where nearly 8 in 10 organizations report AI initiatives hindered by incomplete data access, allowing direct querying of data while maintaining governance and regulatory compliance.",GlobeNewswire Inc.,https://www.globenewswire.com/news-release/2026/05/05/3287972/31982/en/Cloudera-Launches-Workflow-Data-Fabric-Zero-Copy-Connector-for-ServiceNow.html,2026-05-05T15:00:00Z,2026-05-05,2026,5,0.0,0.0,1.0,,0,0
7794b6f104e1b0326d31a02b3a6e450767673141487f65746a0c990f7edf2b43,NOW,Why ServiceNow Stock Fell 16% in April,"ServiceNow stock fell 16% in April due to multiple factors: sector-wide concerns about AI disruption from competitors like Anthropic, a UBS downgrade citing fading competitive advantages, and margin compression in Q1 earnings despite beating estimates. The stock fell in two waves—first when Anthropic announced its Mythos AI model, then again after the earnings report showed gross margins declining from 79% to 75%.",The Motley Fool,https://www.fool.com/investing/2026/05/03/why-servicenow-stock-fell-16-in-april/?source=iedfolrf0000001,2026-05-03T05:30:00Z,2026-05-03,2026,5,0.0,0.0,1.0,,0,0
01890d3ab17b7203620b1599d826f2a16bc98d06c5e686f5411d816dc08cfba1,NOW,Atos reconnu comme leader dans le rapport Provider Lens® 2026 d'ISG pour les partenaires de l'écosystème ServiceNow,"Atos has been recognized as a leader in ISG's Provider Lens® 2026 report for ServiceNow ecosystem partners in both Europe and the United States. In Europe, Atos leads in Innovation on ServiceNow and ServiceNow Consulting and Implementation Services. In the US, it leads in ServiceNow Consulting and Implementation Services and ServiceNow Managed Services, while being named a Rising Star in Innovation on ServiceNow. The recognition highlights Atos's capabilities in AI-driven innovation, sovereignty",GlobeNewswire Inc.,https://www.globenewswire.com/news-release/2026/04/30/3284520/0/fr/Atos-reconnu-comme-leader-dans-le-rapport-Provider-Lens-2026-d-ISG-pour-les-partenaires-de-l-%C3%A9cosyst%C3%A8me-ServiceNow.html,2026-04-30T08:00:00Z,2026-04-30,2026,4,0.0,0.0,1.0,,0,0
bb7ab1952116125e270d8e4096b377be348a7c90bf4a5a223ed066253169df2a,NOW,"Consumer Tech News (Apr 20-24): U.S. Warns China Over AI Theft, Big Tech Faces Political Scrutiny Over AI & More","The Trump administration warned China of stronger enforcement against AI technology theft and distillation of frontier models. Meanwhile, Big Tech faces political scrutiny over AI development, with Sen. Josh Hawley urging Republicans to reject contributions from pro-AI groups. Major tech companies reported mixed earnings, with Intel and Texas Instruments beating estimates, while Tesla sales fell 24.3% in California. Key developments include Meta collecting employee keystroke data for AI training",Benzinga,https://www.benzinga.com/markets/tech/26/04/52052642/consumer-tech-news-apr-20-24-u-s-warns-china-over-ai-theft-big-tech-faces-political-scrutiny-over-ai?utm_source=benzinga_taxonomy&utm_medium=rss_feed_free&utm_content=taxonomy_rss&utm_campaign=channel,2026-04-26T13:01:36Z,2026-04-26,2026,4,0.0,0.0,1.0,,0,0
0c6d418765bc56a9cc3323656510e365933b360a7313fbaaf92bb7c32017a146,NOW,2 AI Stocks With 85% and 70% Upside to Buy During a Software Bear Market,"While SaaS stocks have been hammered due to AI concerns, ServiceNow and Salesforce are well-positioned to thrive as AI orchestration platforms. ServiceNow's CMDB serves as the heart of customer infrastructure, while Salesforce's data mastery positions it as an ideal AI agent launch platform. Both stocks offer significant upside potential despite sector headwinds.",The Motley Fool,https://www.fool.com/investing/2026/04/25/2-ai-stocks-with-85-and-70-upside-to-buy-during-so/?source=iedfolrf0000001,2026-04-26T01:05:00Z,2026-04-26,2026,4,0.0,0.0,1.0,,0,0
b811b8c7eb976e3c27cdb97bc339cca5d8f257281d1054599c648881b5aea70b,NOW,"Deal Dispatch: QXO Nabs TopBuild For $17 Million, Voya Financial Urged To Evaluate Strategic Options, Pat McGrath Exits Chapter 11","QXO agreed to acquire TopBuild for approximately $17 billion to expand its building products capabilities. Multiple companies announced strategic reviews including Voya Financial (urged by activist investor), Rayonier Advanced Materials, BNB Plus, Franklin Street Properties, and Investcorp Credit Management BDC. Notable completed transactions include ServiceNow's $7.75 billion acquisition of Armis, Eli Lilly's $7 billion deal for Kelonia Therapeutics, and Pat McGrath Labs exiting Chapter 11 bank",Benzinga,https://www.benzinga.com/m-a/26/04/52043259/deal-dispatch-qxo-nabs-topbuild-for-17-million-voya-financial-urged-to-evaluate-strategic-options-pat-mcgrath?utm_source=benzinga_taxonomy&utm_medium=rss_feed_free&utm_content=taxonomy_rss&utm_campaign=channel,2026-04-24T18:27:42Z,2026-04-24,2026,4,0.0,0.0,1.0,,0,0
a092bd851363bfee504603bfcfb3514e36e1dcd35ef5822c9655cb061b388ba1,NOW,Palantir Stock Slides 7% in a Single Day. Is This the Buying Opportunity Investors Have Been Waiting For?,"Palantir Technologies stock fell 7.2% on Thursday amid a broader software sector sell-off triggered by ServiceNow's disappointing guidance. Despite strong fundamentals—including 70% Q4 revenue growth, accelerating year-over-year growth rates, and a $300 million USDA contract—the stock trades at extremely high valuations (200x earnings, 87x sales). While the company shows impressive growth momentum, forward-looking metrics like contract value growth are decelerating, raising concerns about future",The Motley Fool,https://www.fool.com/investing/2026/04/23/palantir-slides-7-in-a-single-day-is-this-the-buyi/?source=iedfolrf0000001,2026-04-24T00:13:00Z,2026-04-24,2026,4,0.0,0.0,1.0,,0,0
